Accession ID	Collection date	Submission date	Location
EPI_ISL_554863	2020-06-17	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554860	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554861	2020-06-13	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554857	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554853	2020-06-07	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554871	2020-06-16	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554866	2020-06-21	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554885	2020-06-20	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554883	2020-06-17	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554880	2020-06-16	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554881	2020-06-13	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554879	2020-06-16	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554877	2020-06-18	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554876	2020-06-21	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554895	2020-06-16	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554894	2020-06-13	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554891	2020-06-20	2020-09-28	Europe / United Kingdom / Wales
EPI_ISL_554892	2020-06-14	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556600	2020-06-24	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554899	2020-06-16	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556620	2020-06-23	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556614	2020-06-25	2020-09-28	Europe / United Kingdom / England
EPI_ISL_557058	2020-06-24	2020-09-28	Europe / United Kingdom / England
EPI_ISL_557057	2020-06-25	2020-09-28	Europe / United Kingdom / England
EPI_ISL_557056	2020-06-24	2020-09-28	Europe / United Kingdom / England
EPI_ISL_557055	2020-06-25	2020-09-28	Europe / United Kingdom / England
EPI_ISL_557069	2020-06-24	2020-09-28	Europe / United Kingdom / England
EPI_ISL_557066	2020-06-25	2020-09-28	Europe / United Kingdom / England
EPI_ISL_557064	2020-06-25	2020-09-28	Europe / United Kingdom / England
EPI_ISL_557078	2020-06-26	2020-09-28	Europe / United Kingdom / England
EPI_ISL_557089	2020-06-24	2020-09-28	Europe / United Kingdom / Wales
EPI_ISL_557086	2020-06-24	2020-09-28	Europe / United Kingdom / England
EPI_ISL_557084	2020-06-26	2020-09-28	Europe / United Kingdom / England
EPI_ISL_557083	2020-06-25	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554805	2020-06-14	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554801	2020-06-13	2020-09-28	Europe / United Kingdom / England
EPI_ISL_557098	2020-06-29	2020-09-28	Europe / United Kingdom / England
EPI_ISL_557097	2020-06-25	2020-09-28	Europe / United Kingdom / England
EPI_ISL_557095	2020-06-25	2020-09-28	Europe / United Kingdom / England
EPI_ISL_557093	2020-06-24	2020-09-28	Europe / United Kingdom / England
EPI_ISL_557092	2020-06-25	2020-09-28	Europe / United Kingdom / England
EPI_ISL_557090	2020-06-26	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554819	2020-06-10	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554818	2020-06-09	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554813	2020-06-07	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554810	2020-06-07	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554830	2020-06-07	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554828	2020-06-10	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554824	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554825	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554822	2020-06-09	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554841	2020-06-07	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554835	2020-06-09	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554836	2020-06-06	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554832	2020-06-07	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556478	2020-06-17	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555147	2020-06-17	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556476	2020-06-13	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556474	2020-06-17	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555143	2020-06-18	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556489	2020-06-22	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555158	2020-06-16	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556487	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556486	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555156	2020-06-17	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556485	2020-06-14	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555151	2020-06-16	2020-09-28	Europe / United Kingdom / Wales
EPI_ISL_555152	2020-06-17	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556499	2020-06-16	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556498	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555167	2020-06-16	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556496	2020-06-16	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555164	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556493	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555160	2020-06-18	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556492	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556491	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556490	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555179	2020-06-17	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555171	2020-06-18	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555172	2020-06-18	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555187	2020-06-20	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555184	2020-06-16	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555185	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555180	2020-06-16	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555181	2020-06-24	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555197	2020-06-18	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555196	2020-06-20	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555191	2020-06-16	2020-09-28	Europe / United Kingdom / Wales
EPI_ISL_554697	2020-06-07	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554698	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554695	2020-06-14	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554694	2020-06-07	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554691	2020-06-09	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554692	2020-06-07	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554688	2020-06-07	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554689	2020-06-07	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556400	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556414	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556410	2020-06-20	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556408	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556406	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556421	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556417	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556436	2020-06-17	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556431	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555101	2020-06-20	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556426	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555115	2020-06-16	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555113	2020-06-21	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555111	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555112	2020-06-21	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556441	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555108	2020-06-17	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555106	2020-06-14	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555107	2020-06-17	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556455	2020-06-14	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555125	2020-06-18	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555120	2020-06-17	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556451	2020-06-16	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555121	2020-06-13	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556450	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556449	2020-06-18	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555117	2020-06-18	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556448	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555118	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556469	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555135	2020-06-16	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555134	2020-06-16	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556464	2020-06-17	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555131	2020-06-16	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556462	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556460	2020-06-20	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555130	2020-06-18	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554721	2020-06-09	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554739	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554749	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554746	2020-06-09	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554743	2020-06-07	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554744	2020-06-09	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554757	2020-06-07	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554774	2020-06-09	2020-09-28	Europe / United Kingdom / Wales
EPI_ISL_554772	2020-06-07	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554773	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554769	2020-06-07	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554767	2020-06-07	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554766	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554785	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554786	2020-06-10	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554784	2020-06-09	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554778	2020-06-07	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554776	2020-06-07	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554792	2020-06-07	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554793	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554791	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554787	2020-06-09	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554788	2020-06-10	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556502	2020-06-17	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554799	2020-06-07	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554706	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554701	2020-06-09	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554718	2020-06-09	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554717	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554714	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554715	2020-06-13	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554712	2020-06-14	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556358	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555028	2020-06-10	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555026	2020-06-14	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555024	2020-06-20	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555021	2020-06-18	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556352	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555020	2020-06-19	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556369	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555039	2020-06-20	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555037	2020-06-20	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555035	2020-06-17	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556362	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555030	2020-06-14	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556361	2020-06-20	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555029	2020-06-14	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555049	2020-06-17	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555048	2020-06-16	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556377	2020-06-18	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556389	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555059	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556387	2020-06-17	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556384	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555052	2020-06-13	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555050	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556380	2020-06-20	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556398	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556397	2020-06-14	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556396	2020-06-18	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556395	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556394	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555064	2020-06-11	2020-09-28	Europe / United Kingdom / Wales
EPI_ISL_556392	2020-06-17	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556391	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556390	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555078	2020-06-20	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555077	2020-06-17	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555089	2020-06-13	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555088	2020-06-18	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555085	2020-06-18	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555086	2020-06-19	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555098	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555099	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555094	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555095	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555899	2020-06-14	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554587	2020-06-14	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554588	2020-06-14	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554579	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554598	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554599	2020-06-14	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554597	2020-06-13	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554595	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554590	2020-06-14	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556314	2020-06-10	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556312	2020-06-16	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556311	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556326	2020-06-16	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556323	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556319	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555005	2020-06-11	2020-09-28	Europe / United Kingdom / Wales
EPI_ISL_556335	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555001	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556329	2020-06-17	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556327	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556347	2020-06-14	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556346	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555014	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556345	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_556341	2020-06-16	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555007	2020-06-16	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555008	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554610	2020-06-13	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554606	2020-06-13	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555937	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554607	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554604	2020-06-12	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555935	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554605	2020-06-13	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554600	2020-06-08	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555949	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554617	2020-06-07	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554618	2020-06-07	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555946	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554616	2020-06-07	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554614	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555942	2020-06-14	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555960	2020-06-18	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554628	2020-06-11	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555959	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554629	2020-06-14	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555956	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554622	2020-06-14	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555974	2020-06-16	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554643	2020-06-14	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554640	2020-06-07	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555970	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555968	2020-06-16	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554636	2020-06-09	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555985	2020-06-14	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554651	2020-06-07	2020-09-28	Europe / United Kingdom / England
EPI_ISL_555980	2020-06-15	2020-09-28	Europe / United Kingdom / England
EPI_ISL_554648	2020-06-09	2020-09-28	Europe / United Kingdom / England
