Accession ID	Collection date	Submission date	Location
EPI_ISL_469577	2020-03-31	2020-06-18	Europe / United Kingdom / England
EPI_ISL_480078	2020-03-30	2020-07-01	Asia / Japan / Kanto
EPI_ISL_479878	2020-03-13	2020-07-01	Asia / Japan / Hokkaido
EPI_ISL_466878	2020-04-13	2020-06-12	Europe / Germany / Bavaria / Munich
EPI_ISL_474879	2020-03-29	2020-06-23	Europe / Spain / Andalusia / Granada
EPI_ISL_468579	2020-03-12	2020-06-16	North America / USA / New York
EPI_ISL_469980	2020-03-30	2020-06-18	Europe / United Kingdom / Scotland
EPI_ISL_477280	2020-05-05	2020-06-29	North America / USA / Minnesota
EPI_ISL_471181	2020-03-29	2020-06-19	North America / USA / Wisconsin
EPI_ISL_477681	2020-03-22	2020-06-29	North America / USA / Idaho
EPI_ISL_468027	2020-04-07	2020-06-16	Oceania / Australia / South Australia
EPI_ISL_471881	2020-04-29	2020-06-22	North America / USA / Michigan
EPI_ISL_473681	2020-05-14	2020-06-23	Europe / United Kingdom / Scotland
EPI_ISL_468429	2020-05-01	2020-06-16	North America / USA / California / San Luis Obispo County
EPI_ISL_469067	2020-05-19	2020-06-17	Europe / Sweden / Stockholm
EPI_ISL_469814	2020-05-04	2020-06-18	Europe / United Kingdom / England
EPI_ISL_470182	2020-04-17	2020-06-18	Europe / United Kingdom / England
EPI_ISL_470529	2020-04-07	2020-06-18	Europe / United Kingdom / England
EPI_ISL_479882	2020-03-17	2020-07-01	Asia / Japan / Hokkaido
EPI_ISL_481116	2020-05-21	2020-07-02	Asia / India / Odisha
EPI_ISL_469127	2020-03-25	2020-06-17	Asia / Singapore
EPI_ISL_468513	2020-03-21	2020-06-16	North America / USA / California / San Joaquin County
EPI_ISL_468739	2020-03-13	2020-06-17	Europe / Belgium / Ghent
EPI_ISL_471439	2020-02-19	2020-06-21	Asia / South Korea
EPI_ISL_473039	2020-05-15	2020-06-23	Europe / United Kingdom / Wales
EPI_ISL_473139	2020-06-04	2020-06-23	Europe / United Kingdom / Wales
EPI_ISL_474239	2020-04-02	2020-06-23	Europe / United Kingdom / Wales
EPI_ISL_469417	2020-05-11	2020-06-18	Europe / United Kingdom / England
EPI_ISL_473055	2020-05-26	2020-06-23	Europe / United Kingdom / Wales
EPI_ISL_472459	2020-04-21	2020-06-23	Europe / United Kingdom / Wales
EPI_ISL_480816	2020-04-01	2020-07-02	North America / USA / Florida
EPI_ISL_468816	2020-03-24	2020-06-17	Europe / Spain / Aragon / Zaragoza
EPI_ISL_479916	2020-03-01	2020-07-01	Asia / Japan / Kanto
EPI_ISL_480116	2020-03-21	2020-07-01	Asia / Japan / Kyusyu
EPI_ISL_475716	2020-03-22	2020-06-23	North America / USA / California / Los Angeles County
EPI_ISL_477916	2020-04-13	2020-06-30	Europe / United Kingdom / Scotland
EPI_ISL_467016	2020-05-13	2020-06-12	Europe / Switzerland / Bern
EPI_ISL_469316	2020-05-18	2020-06-18	Europe / United Kingdom / England
EPI_ISL_474616	2020-04-29	2020-06-23	Europe / United Kingdom / Wales
EPI_ISL_467816	2020-03-16	2020-06-15	North America / USA / California
EPI_ISL_470416	2020-04-09	2020-06-18	Europe / United Kingdom / England
EPI_ISL_478716	2020-04-07	2020-06-30	Oceania / Australia / New South Wales / Sydney
EPI_ISL_473616	2020-04-21	2020-06-23	Europe / United Kingdom / Scotland
EPI_ISL_475816	2020-03-25	2020-06-25	Europe / Austria / Mayrhofen
EPI_ISL_478516	2020-04-02	2020-06-30	Europe / United Kingdom / England
EPI_ISL_475616	2020-04-06	2020-06-23	North America / USA / California / Los Angeles County
EPI_ISL_472116	2020-05-26	2020-06-23	Europe / United Kingdom / England
EPI_ISL_468716	2020-04-08	2020-06-17	North America / USA / Louisiana / New Orleans / Jefferson Parish
EPI_ISL_474216	2020-05-05	2020-06-23	Europe / United Kingdom / Wales
EPI_ISL_468316	2020-04-14	2020-06-16	South America / Brazil / Sao Paulo / Maua
EPI_ISL_480117	2020-03-19	2020-07-01	Asia / Japan / Kyusyu
EPI_ISL_480417	2020-06-18	2020-07-02	Asia / Bangladesh / Dhaka
EPI_ISL_476717	2020-04-26	2020-06-25	North America / USA / Minnesota
EPI_ISL_475617	2020-04-12	2020-06-23	North America / USA / California / Los Angeles County
EPI_ISL_476117	2020-04-29	2020-06-25	Europe / Switzerland / Zurich
EPI_ISL_474117	2020-05-06	2020-06-23	Europe / United Kingdom / Wales
EPI_ISL_466617	2020-04-13	2020-06-11	Europe / United Kingdom / England
EPI_ISL_470117	2020-04-22	2020-06-18	Europe / United Kingdom / England
EPI_ISL_480817	2020-04-02	2020-07-02	North America / USA / Florida
EPI_ISL_478317	2020-06-03	2020-06-30	Europe / United Kingdom / England
EPI_ISL_478417	2020-03-31	2020-06-30	Europe / United Kingdom / England
EPI_ISL_472317	2020-05-05	2020-06-23	Europe / United Kingdom / England
EPI_ISL_473517	2020-04-16	2020-06-23	Europe / United Kingdom / Scotland
EPI_ISL_473717	2020-05-18	2020-06-23	Europe / United Kingdom / Scotland
EPI_ISL_473317	2020-05-03	2020-06-23	Europe / United Kingdom / England
EPI_ISL_468717	2020-04-04	2020-06-17	North America / USA / Louisiana / New Orleans / Jefferson Parish
EPI_ISL_468817	2020-03-23	2020-06-17	Europe / Spain / Aragon / Zaragoza
EPI_ISL_470217	2020-04-19	2020-06-18	Europe / United Kingdom / England
EPI_ISL_477949	2020-04-15	2020-06-30	Europe / United Kingdom / Scotland
EPI_ISL_471709	2020-05-16	2020-06-22	North America / USA / Michigan
EPI_ISL_475402	2020-04-27	2020-06-23	Europe / United Kingdom / England
EPI_ISL_469100	2020-03-26	2020-06-17	Asia / Singapore
EPI_ISL_469401	2020-05-16	2020-06-18	Europe / United Kingdom / England
EPI_ISL_467417	2020-03-18	2020-06-13	North America / USA / New York / Brooklyn
EPI_ISL_478418	2020-03-31	2020-06-30	Europe / United Kingdom / England
EPI_ISL_479218	2020-03-18	2020-06-30	Europe / United Kingdom / England
EPI_ISL_475418	2020-05-23	2020-06-23	Europe / United Kingdom / England
EPI_ISL_467518	2020-05-28	2020-06-14	Africa / South Africa / KwaZulu-Natal / Umbilo
EPI_ISL_468018	2020-03-25	2020-06-16	Oceania / Australia / South Australia
EPI_ISL_473518	2020-04-16	2020-06-23	Europe / United Kingdom / Scotland
EPI_ISL_470418	2020-04-09	2020-06-18	Europe / United Kingdom / England
EPI_ISL_472118	2020-05-25	2020-06-23	Europe / United Kingdom / England
EPI_ISL_467418	2020-03-18	2020-06-13	North America / USA / New York / Manhattan
EPI_ISL_480118	2020-03-27	2020-07-01	Asia / Japan / Kyusyu
EPI_ISL_475518	2020-05-14	2020-06-23	Europe / Sweden / Stockholm
EPI_ISL_475618	2020-03-24	2020-06-23	North America / USA / California / Los Angeles County
EPI_ISL_469818	2020-04-11	2020-06-18	Europe / United Kingdom / England
EPI_ISL_476018	2020-06-19	2020-06-25	North America / USA / Missouri / St. Louis
EPI_ISL_481118	2020-05-21	2020-07-02	Asia / India / Odisha
EPI_ISL_475018	2020-03-15	2020-06-23	Asia / Israel / Zefat
EPI_ISL_466918	2020-05-23	2020-06-12	Europe / Germany / Bavaria / Munich
EPI_ISL_470519	2020-04-09	2020-06-18	Europe / United Kingdom / England
EPI_ISL_475819	2020-03-28	2020-06-25	Europe / Austria / Mayrhofen
EPI_ISL_475919	2020-03-11	2020-06-25	Europe / Austria / Innsbruck
EPI_ISL_476019	2020-06-19	2020-06-25	North America / USA / Missouri / St. Louis
EPI_ISL_475419	2020-04-27	2020-06-23	Europe / United Kingdom / England
EPI_ISL_469119	2020-04-20	2020-06-17	Asia / Singapore
EPI_ISL_470219	2020-04-21	2020-06-18	Europe / United Kingdom / England
EPI_ISL_480300	2020-04-14	2020-07-01	Europe / Bulgaria / Smolyan
EPI_ISL_480400	2020-04-13	2020-07-01	North America / USA / Wisconsin / Milwaukee County
EPI_ISL_471219	2020-03-26	2020-06-19	North America / USA / Wisconsin
EPI_ISL_471419	2020-06-03	2020-06-21	Europe / Romania / Buzau
EPI_ISL_475019	2020-03-15	2020-06-23	Asia / Israel
EPI_ISL_478719	2020-06-17	2020-06-30	Europe / United Kingdom / England
EPI_ISL_478919	2020-04-17	2020-06-30	Europe / United Kingdom / England
EPI_ISL_479119	2020-04-13	2020-06-30	Europe / United Kingdom / England
EPI_ISL_466900	2020-04-30	2020-06-12	Europe / Germany / Bavaria / Munich
EPI_ISL_479600	2020-04-15	2020-06-30	Asia / Singapore
EPI_ISL_480900	2020-05-02	2020-07-02	North America / USA / Florida
EPI_ISL_481000	2020-03-12	2020-07-02	Europe / Spain / Basque Country / San Sebastian
EPI_ISL_468400	2020-03-23	2020-06-16	North America / USA / California / San Luis Obispo County
EPI_ISL_467900	2020-03-16	2020-06-15	North America / USA / New York
EPI_ISL_469000	2020-03-20	2020-06-17	Europe / Spain / Balearic Islands / Palma
EPI_ISL_479100	2020-05-01	2020-06-30	Europe / United Kingdom / England
EPI_ISL_472100	2020-06-02	2020-06-23	Europe / United Kingdom / England
EPI_ISL_473500	2020-06-10	2020-06-23	Europe / United Kingdom / England
EPI_ISL_473600	2020-04-21	2020-06-23	Europe / United Kingdom / Scotland
EPI_ISL_474600	2020-04-27	2020-06-23	Europe / United Kingdom / Wales
EPI_ISL_474900	2020-03-23	2020-06-23	Europe / Spain / Andalusia / Guevejar
EPI_ISL_475600	2020-03-26	2020-06-23	North America / USA / California / Los Angeles County
EPI_ISL_475800	2020-04-03	2020-06-25	Europe / Austria / Styria
EPI_ISL_477700	2020-03-24	2020-06-29	North America / USA / Washington
EPI_ISL_478700	2020-03-31	2020-06-30	Oceania / Australia / New South Wales / Sydney
EPI_ISL_478200	2020-05-09	2020-06-30	Europe / United Kingdom / Scotland
EPI_ISL_470300	2020-04-20	2020-06-18	Europe / United Kingdom / England
EPI_ISL_470900	2020-03-20	2020-06-19	Europe / Russia / Moscow
EPI_ISL_470500	2020-04-09	2020-06-18	Europe / United Kingdom / England
EPI_ISL_479501	2020-04-26	2020-06-30	Asia / India / Maharashtra
EPI_ISL_480201	2020-03-31	2020-07-01	Asia / Japan / HokurikuShinsyu
EPI_ISL_468001	2020-03-14	2020-06-16	Oceania / Australia / South Australia
EPI_ISL_469201	2020-04-02	2020-06-17	North America / USA / Connecticut / New Haven County
EPI_ISL_475801	2020-04-03	2020-06-25	Europe / Austria / Vienna
EPI_ISL_476101	2020-05-04	2020-06-25	Europe / Switzerland / Basel-Landschaft
EPI_ISL_477301	2020-05-21	2020-06-29	North America / USA / Minnesota
EPI_ISL_478001	2020-04-17	2020-06-30	Europe / United Kingdom / Scotland
EPI_ISL_470201	2020-04-20	2020-06-18	Europe / United Kingdom / England
EPI_ISL_471201	2020-03-27	2020-06-19	North America / USA / Wisconsin
EPI_ISL_474501	2020-04-24	2020-06-23	Europe / United Kingdom / Wales
EPI_ISL_471901	2020-05-15	2020-06-22	North America / USA / Michigan
EPI_ISL_472901	2020-05-25	2020-06-23	Europe / United Kingdom / Wales
EPI_ISL_473501	2020-06-09	2020-06-23	Europe / United Kingdom / England
EPI_ISL_473901	2020-05-16	2020-06-23	Europe / United Kingdom / Scotland
EPI_ISL_480302	2020-05-07	2020-07-01	Europe / Bulgaria / Dupnitza
EPI_ISL_480202	2020-04-01	2020-07-01	Asia / Japan / HokurikuShinsyu
EPI_ISL_474001	2020-05-09	2020-06-23	Europe / United Kingdom / Wales
EPI_ISL_467902	2020-03-13	2020-06-15	North America / USA / New York
EPI_ISL_467802	2020-04-23	2020-06-15	North America / USA / Virginia
EPI_ISL_468602	2020-04-22	2020-06-16	North America / USA / California / Orange County
EPI_ISL_476502	2020-04-08	2020-06-25	North America / Canada / Quebec
EPI_ISL_477202	2020-03-20	2020-06-29	Europe / Italy / Apulia
EPI_ISL_478802	2020-04-16	2020-06-30	Europe / United Kingdom / England
EPI_ISL_478702	2020-03-26	2020-06-30	Oceania / Australia / New South Wales / Sydney
EPI_ISL_479102	2020-04-26	2020-06-30	Europe / United Kingdom / England
EPI_ISL_475302	2020-04-24	2020-06-23	Europe / United Kingdom / England
EPI_ISL_476802	2020-03-14	2020-06-26	Asia / Hong Kong
EPI_ISL_477702	2020-03-20	2020-06-29	North America / USA / Washington
EPI_ISL_477902	2020-04-13	2020-06-30	Europe / United Kingdom / Scotland
EPI_ISL_478002	2020-04-17	2020-06-30	Europe / United Kingdom / Scotland
EPI_ISL_470502	2020-04-09	2020-06-18	Europe / United Kingdom / England
EPI_ISL_472302	2020-05-03	2020-06-23	Europe / United Kingdom / England
EPI_ISL_472402	2020-06-08	2020-06-23	Europe / United Kingdom / England
EPI_ISL_469603	2020-04-01	2020-06-18	Europe / United Kingdom / England
EPI_ISL_473803	2020-05-14	2020-06-23	Europe / United Kingdom / Scotland
EPI_ISL_478703	2020-03-19	2020-06-30	Oceania / Australia / New South Wales / Sydney
EPI_ISL_472303	2020-05-04	2020-06-23	Europe / United Kingdom / England
EPI_ISL_475903	2020-04-28	2020-06-25	Europe / Austria
EPI_ISL_479903	2020-03-07	2020-07-01	Asia / Japan / Kansai
EPI_ISL_468403	2020-03-24	2020-06-16	North America / USA / California / San Luis Obispo County
EPI_ISL_475103	2020-03-24	2020-06-23	Europe / Sweden / Vastmanland
EPI_ISL_477303	2020-05-22	2020-06-29	North America / USA / Minnesota
EPI_ISL_467503	2020-06-01	2020-06-14	Africa / South Africa / KwaZulu-Natal
EPI_ISL_475703	2020-03-26	2020-06-23	North America / USA / California / Los Angeles County
EPI_ISL_479603	2020-04-14	2020-06-30	Asia / Singapore
EPI_ISL_468803	2020-03-17	2020-06-17	Europe / Spain / Aragon / Zaragoza
EPI_ISL_468103	2020-04-27	2020-06-16	North America / USA / Oregon / Washington County
EPI_ISL_468203	2020-04-17	2020-06-16	Europe / Switzerland / Aargau
EPI_ISL_469303	2020-05-19	2020-06-18	Europe / United Kingdom / England
EPI_ISL_479003	2020-04-23	2020-06-30	Europe / United Kingdom / England
EPI_ISL_475203	2020-05-04	2020-06-23	North America / USA / Nebraska
EPI_ISL_475603	2020-04-09	2020-06-23	North America / USA / California / Los Angeles County
EPI_ISL_476103	2020-05-04	2020-06-25	Europe / Switzerland / Vaud
EPI_ISL_476903	2020-03-06	2020-06-27	North America / USA / Washington
EPI_ISL_477703	2020-03-25	2020-06-29	North America / USA / Washington
EPI_ISL_477903	2020-04-13	2020-06-30	Europe / United Kingdom / Scotland
EPI_ISL_479103	2020-04-15	2020-06-30	Europe / United Kingdom / England
EPI_ISL_471603	2020-05-25	2020-06-22	Asia / India / Telangana / Hyderabad
EPI_ISL_471903	2020-05-16	2020-06-22	North America / USA / Michigan
EPI_ISL_474303	2020-04-04	2020-06-23	Europe / United Kingdom / Wales
EPI_ISL_471704	2020-05-14	2020-06-22	North America / USA / Michigan
EPI_ISL_469804	2020-04-23	2020-06-18	Europe / United Kingdom / England
EPI_ISL_479704	2020-06-02	2020-06-15	Africa / Egypt
EPI_ISL_469704	2020-04-02	2020-06-18	Europe / United Kingdom / England
EPI_ISL_472004	2020-04-21	2020-06-23	Europe / United Kingdom / England
EPI_ISL_474904	2020-04-01	2020-06-23	Europe / Spain / Castilla-La Mancha / Hellin
EPI_ISL_470104	2020-04-18	2020-06-18	Europe / United Kingdom / England
EPI_ISL_475804	2020-04-03	2020-06-25	Europe / Austria / Vienna
EPI_ISL_478404	2020-04-06	2020-06-30	Europe / United Kingdom / England
EPI_ISL_480904	2020-05-04	2020-07-02	North America / USA / Florida
EPI_ISL_467504	2020-06-01	2020-06-14	Africa / South Africa / KwaZulu-Natal
EPI_ISL_468904	2020-04-11	2020-06-17	Europe / Spain / Basque Country / San Sebastian
EPI_ISL_477004	2020-05-06	2020-06-27	Europe / Belgium / Laken
EPI_ISL_476704	2020-04-09	2020-06-25	South America / Venezuela
EPI_ISL_476804	2020-03-19	2020-06-26	Asia / Hong Kong
EPI_ISL_477704	2020-03-25	2020-06-29	North America / USA / Washington
EPI_ISL_474504	2020-04-24	2020-06-23	Europe / United Kingdom / Wales
EPI_ISL_471604	2020-05-25	2020-06-22	Asia / India / Telangana / Hyderabad
EPI_ISL_474704	2020-05-02	2020-06-23	Europe / United Kingdom / Wales
EPI_ISL_471205	2020-03-17	2020-06-19	North America / USA / Wisconsin
EPI_ISL_476505	2020-04-08	2020-06-25	North America / Canada / Quebec
EPI_ISL_470005	2020-03-30	2020-06-18	Europe / United Kingdom / Scotland
EPI_ISL_469605	2020-04-02	2020-06-18	Europe / United Kingdom / England
EPI_ISL_472405	2020-06-08	2020-06-23	Europe / United Kingdom / England
EPI_ISL_467105	2020-03-13	2020-06-12	Europe / Spain / Basque Country / Vitoria
EPI_ISL_478305	2020-05-31	2020-06-30	Europe / United Kingdom / England
EPI_ISL_479905	2020-03-11	2020-07-01	Asia / Japan / Kansai
EPI_ISL_480005	2020-03-29	2020-07-01	Asia / Japan / Kanto
EPI_ISL_480205	2020-04-07	2020-07-01	Asia / Japan / Kansai
EPI_ISL_481205	2020-06-12	2020-07-02	Asia / India / Odisha
EPI_ISL_466905	2020-05-02	2020-06-12	Europe / Germany / Bavaria / Munich
EPI_ISL_467405	2020-05-08	2020-06-13	North America / USA / New York / Queens
EPI_ISL_468505	2020-04-12	2020-06-16	North America / USA / California / Ventura County
EPI_ISL_468605	2020-04-22	2020-06-16	North America / USA / California / Orange County
EPI_ISL_468905	2020-04-11	2020-06-17	Europe / Spain / Basque Country / San Sebastian
EPI_ISL_475105	2020-03-25	2020-06-23	Europe / Sweden / Sormland
EPI_ISL_475205	2020-05-04	2020-06-23	North America / USA / Nebraska
EPI_ISL_475905	2020-03-17	2020-06-25	Europe / Austria
EPI_ISL_478005	2020-04-16	2020-06-30	Europe / United Kingdom / Scotland
EPI_ISL_478205	2020-05-10	2020-06-30	Europe / United Kingdom / Scotland
EPI_ISL_472805	2020-05-15	2020-06-23	Europe / United Kingdom / Wales
EPI_ISL_475005	2020-04-11	2020-06-23	Asia / Israel / Jerusalem
EPI_ISL_470705	2020-04-13	2020-06-18	North America / USA / Utah
EPI_ISL_472005	2020-04-21	2020-06-23	Europe / United Kingdom / England
EPI_ISL_470006	2020-03-30	2020-06-18	Europe / United Kingdom / Scotland
EPI_ISL_472106	2020-05-25	2020-06-23	Europe / United Kingdom / England
EPI_ISL_479906	2020-03-11	2020-07-01	Asia / Japan / Kansai
EPI_ISL_480106	2020-03-19	2020-07-01	Asia / Japan / Kanto
EPI_ISL_467106	2020-03-17	2020-06-12	Europe / Spain / Basque Country / Vitoria
EPI_ISL_467806	2020-04-26	2020-06-15	North America / USA / Virginia
EPI_ISL_467906	2020-03-15	2020-06-15	North America / USA / Texas
EPI_ISL_475606	2020-04-05	2020-06-23	North America / USA / California / Los Angeles County
EPI_ISL_475906	2020-03-16	2020-06-25	Europe / Austria
EPI_ISL_476706	2020-04-21	2020-06-25	North America / USA / Minnesota
EPI_ISL_476906	2020-03-12	2020-06-27	North America / USA / Washington
EPI_ISL_478206	2020-05-11	2020-06-30	Europe / United Kingdom / Scotland
EPI_ISL_479506	2020-04-28	2020-06-30	Asia / India / Maharashtra
EPI_ISL_472906	2020-05-18	2020-06-23	Europe / United Kingdom / Wales
EPI_ISL_470506	2020-04-10	2020-06-18	Europe / United Kingdom / England
EPI_ISL_472406	2020-06-09	2020-06-23	Europe / United Kingdom / England
EPI_ISL_473206	2020-05-27	2020-06-23	Europe / United Kingdom / Wales
EPI_ISL_473606	2020-04-22	2020-06-23	Europe / United Kingdom / Scotland
EPI_ISL_470406	2020-04-09	2020-06-18	Europe / United Kingdom / England
EPI_ISL_479706	2020-06-02	2020-06-15	Africa / Egypt
EPI_ISL_480406	2020-04-27	2020-07-01	North America / USA / Wisconsin / Milwaukee County
EPI_ISL_478906	2020-04-21	2020-06-30	Europe / United Kingdom / England
EPI_ISL_467206	2020-04-01	2020-06-12	Europe / Spain / Madrid
EPI_ISL_473906	2020-05-17	2020-06-23	Europe / United Kingdom / Scotland
EPI_ISL_467006	2020-05-07	2020-06-12	Europe / Switzerland / Basel-Landschaft
EPI_ISL_477906	2020-04-13	2020-06-30	Europe / United Kingdom / Scotland
EPI_ISL_470007	2020-03-30	2020-06-18	Europe / United Kingdom / Scotland
EPI_ISL_469607	2020-04-16	2020-06-18	Europe / United Kingdom / England
EPI_ISL_479507	2020-04-29	2020-06-30	Asia / India / Maharashtra
EPI_ISL_480207	2020-04-07	2020-07-01	Asia / Japan / Kansai
EPI_ISL_479707	2020-06-02	2020-06-15	Africa / Egypt
EPI_ISL_476107	2020-04-30	2020-06-25	Europe / Switzerland / Uri
EPI_ISL_472107	2020-05-23	2020-06-23	Europe / United Kingdom / England
EPI_ISL_480107	2020-03-19	2020-07-01	Asia / Japan / Kanto
EPI_ISL_478907	2020-04-20	2020-06-30	Europe / United Kingdom / England
EPI_ISL_476507	2020-04-11	2020-06-25	North America / Canada / Quebec
EPI_ISL_477707	2020-03-30	2020-06-29	North America / USA / Washington
EPI_ISL_475307	2020-04-23	2020-06-23	Europe / United Kingdom / England
EPI_ISL_472407	2020-05-03	2020-06-23	Europe / United Kingdom / England
EPI_ISL_468407	2020-03-26	2020-06-16	North America / USA / California / San Luis Obispo County
EPI_ISL_468607	2020-04-26	2020-06-16	North America / USA / California / Orange County
EPI_ISL_467507	2020-05-25	2020-06-14	Africa / South Africa / KwaZulu-Natal / Umbilo
EPI_ISL_480307	2020-03-30	2020-07-01	Europe / Bulgaria / Sofia
EPI_ISL_469238	2020-03-22	2020-06-18	North America / Canada / Newfoundland and Labrador
EPI_ISL_477710	2020-03-30	2020-06-29	North America / USA / Washington
EPI_ISL_469438	2020-05-17	2020-06-18	Europe / United Kingdom / England
EPI_ISL_479038	2020-04-19	2020-06-30	Europe / United Kingdom / England
EPI_ISL_479138	2020-04-21	2020-06-30	Europe / United Kingdom / England
EPI_ISL_475838	2020-03-11	2020-06-25	Europe / Austria
EPI_ISL_475938	2020-04-28	2020-06-25	Asia / Singapore
EPI_ISL_476738	2020-05-02	2020-06-25	North America / USA / Minnesota
EPI_ISL_480257	2020-05-03	2020-07-01	Europe / Turkey / Istanbul
EPI_ISL_478811	2020-04-09	2020-06-30	Europe / United Kingdom / England
EPI_ISL_469132	2020-02-15	2020-06-17	Asia / Singapore
EPI_ISL_469143	2020-03-09	2020-06-17	Asia / Singapore
EPI_ISL_475954	2020-03-14	2020-06-25	Asia / Singapore
EPI_ISL_480385	2020-03-17	2020-07-01	North America / USA / Wisconsin / Ozaukee County
EPI_ISL_475636	2020-03-25	2020-06-23	North America / USA / California / Los Angeles County
EPI_ISL_467375	2020-03-23	2020-06-13	Asia / Indonesia / North Sulawesi / Manado
EPI_ISL_468939	2020-04-12	2020-06-17	Europe / Spain / Basque Country / San Sebastian
